scipy.sparse.dok_array.copy: 0
scipy.sparse.dok_array.get_shape: 0
scipy.sparse.dok_array.maximum: 0
scipy.sparse.lil_array.transpose: 0
scipy.sparse.coo_matrix.todense: 0
scipy.sparse.dia_array.floor: 0
scipy.sparse.dok_array.conjtransp: 0
scipy.sparse.dok_array.reshape: 0
scipy.sparse.dok_array.asfptype: 0
scipy.sparse.dok_array.get: 0
scipy.sparse.dia_array.sinh: 0
scipy.sparse.dia_array.trunc: 0
scipy.sparse.dok_array.power: 0
scipy.sparse.coo_matrix.mean: 0
scipy.sparse.coo_matrix.resize: 0
scipy.sparse.dia_array.tocoo: 0
scipy.sparse.dok_array.getH: 0
scipy.sparse.dok_array.trace: 0
scipy.sparse.dok_array.getnnz: 0
scipy.sparse.dok_array.dot: 0
scipy.sparse.dia_array.reshape: 0
scipy.sparse.dok_array.todense: 0
scipy.sparse.coo_matrix.conj: 0
scipy.sparse.dok_array.minimum: 0
scipy.sparse.dok_array.asformat: 0
scipy.sparse.dia_array.getrow: 0
scipy.sparse.dok_array.tobsr: 0
scipy.sparse.dok_array.getformat: 0
scipy.sparse.dok_array.todok: 0
scipy.sparse.csr_matrix.getmaxprint: 0
scipy.sparse.csr_matrix.todense: 0
scipy.sparse.dia_array.getcol: 0
scipy.sparse.csr_matrix.log1p: 0
scipy.sparse.csr_matrix.arcsin: 0
scipy.sparse.csr_matrix.mean: 1
scipy.sparse.dia_array.getmaxprint: 0
scipy.sparse.csr_matrix.argmin: 0
scipy.sparse.csr_matrix.tocsc: 0
scipy.sparse.csr_matrix.tolil: 0
scipy.sparse.dia_array.transpose: 0
scipy.sparse.csr_matrix.argmax: 0
scipy.sparse.dia_array.tolil: 0
scipy.sparse.csr_matrix.tobsr: 0
scipy.sparse.csr_matrix.set_shape: 0
scipy.sparse.csr_matrix.sqrt: 0
scipy.sparse.csr_matrix.astype: 3
scipy.sparse.dia_array.getnnz: 0
scipy.sparse.dia_array.copy: 0
scipy.sparse.dia_array.dot: 0
scipy.sparse.csr_matrix.toarray: 6
scipy.sparse.dia_array.multiply: 0
scipy.sparse.dia_array.sin: 0
scipy.sparse.csr_matrix.min: 0
scipy.sparse.csr_matrix.nanmin: 0
scipy.sparse.dia_array.sign: 0
scipy.sparse.csr_matrix.sin: 0
scipy.sparse.dia_array.get_shape: 0
scipy.sparse.csr_matrix.eliminate_zeros: 0
scipy.sparse.csr_matrix.diagonal: 0
scipy.sparse.dia_array.resize: 0
scipy.sparse.csr_matrix.resize: 0
scipy.sparse.dia_array.tan: 0
scipy.sparse.csr_matrix.power: 0
scipy.sparse.dia_array.minimum: 0
scipy.sparse.csr_matrix.arctan: 0
scipy.sparse.dia_array.sqrt: 0
scipy.sparse.csr_matrix.rint: 0
scipy.sparse.dia_array.log1p: 0
scipy.sparse.dia_array.getformat: 0
scipy.sparse.dia_array.arctanh: 0
scipy.sparse.dia_array.todia: 0
scipy.sparse.csr_matrix.expm1: 0
scipy.sparse.dia_array.conjugate: 0
scipy.sparse.dia_array.tocsr: 0
scipy.sparse.csr_matrix.reshape: 1
scipy.sparse.csr_matrix.ceil: 0
scipy.sparse.dia_array.tobsr: 0
scipy.sparse.csr_matrix.sorted_indices: 0
scipy.sparse.csr_matrix.nanmax: 0
scipy.sparse.dia_array.tanh: 0
scipy.sparse.csr_matrix.get_shape: 0
scipy.sparse.dia_array.trace: 0
scipy.sparse.csr_matrix.minimum: 0
scipy.sparse.csr_matrix.tan: 0
scipy.sparse.dia_array.expm1: 0
scipy.sparse.dia_array.todense: 0
scipy.sparse.csr_matrix.getcol: 0
scipy.sparse.csr_matrix.asfptype: 0
scipy.sparse.csr_matrix.trace: 0
scipy.sparse.dia_array.count_nonzero: 0
scipy.sparse.dia_array.mean: 0
scipy.sparse.dia_array.setdiag: 0
scipy.sparse.csr_matrix.deg2rad: 0
scipy.sparse.csr_matrix.setdiag: 0
scipy.sparse.csr_matrix.rad2deg: 0
scipy.sparse.dia_array.maximum: 0
scipy.sparse.csr_matrix.sum_duplicates: 0
scipy.sparse.dia_array.todok: 0
scipy.sparse.csr_matrix.multiply: 0
scipy.sparse.dia_array.power: 0
scipy.sparse.dia_array.set_shape: 0
scipy.sparse.csr_matrix.sinh: 0
scipy.sparse.csr_matrix.todia: 0
scipy.sparse.dia_array.conj: 0
scipy.sparse.dia_array.ceil: 0
scipy.sparse.dia_array.rint: 0
scipy.sparse.csr_matrix.floor: 0
scipy.sparse.csr_matrix.tocoo: 0
scipy.sparse.dia_array.nonzero: 0
scipy.sparse.dia_array.rad2deg: 0
scipy.sparse.csr_matrix.transpose: 0
scipy.sparse.csr_matrix.count_nonzero: 0
scipy.sparse.dia_array.arctan: 0
scipy.sparse.dia_array.getH: 0
scipy.sparse.csr_matrix.sign: 0
scipy.sparse.csr_matrix.check_format: 0
scipy.sparse.dia_array.arcsinh: 0
scipy.sparse.csr_matrix.todok: 0
scipy.sparse.csr_matrix.max: 0
scipy.sparse.csr_matrix.nonzero: 0
scipy.sparse.csr_matrix.dot: 1
scipy.sparse.csr_array.trace: 0
scipy.sparse.csr_array.sorted_indices: 0
scipy.sparse.csr_array.getcol: 0
scipy.sparse.csr_array.todia: 0
scipy.sparse.csr_array.sin: 0
scipy.sparse.csr_array.sum_duplicates: 0
scipy.sparse.csr_array.prune: 0
scipy.sparse.csr_matrix.conj: 0
scipy.sparse.csr_array.min: 0
scipy.sparse.csr_array.sinh: 0
scipy.sparse.csr_matrix.getH: 0
scipy.sparse.csr_array.asfptype: 0
scipy.sparse.csr_array.power: 0
scipy.sparse.csr_matrix.tanh: 0
scipy.sparse.csr_matrix.sort_indices: 0
scipy.sparse.lil_array.todense: 0
scipy.sparse.lil_array.maximum: 0
scipy.sparse.csr_array.floor: 0
scipy.sparse.csr_array.setdiag: 0
scipy.sparse.csr_array.tobsr: 0
scipy.sparse.csr_matrix.copy: 0
scipy.sparse.csr_matrix.getrow: 0
scipy.sparse.csr_matrix.arctanh: 0
scipy.sparse.csr_array.expm1: 0
scipy.sparse.csr_array.nanmax: 0
scipy.sparse.csr_array.eliminate_zeros: 0
scipy.sparse.csr_array.maximum: 0
scipy.sparse.csr_matrix.sum: 1
scipy.sparse.csr_array.getmaxprint: 0
scipy.sparse.csr_array.sign: 0
scipy.sparse.csr_array.getrow: 0
scipy.sparse.csr_array.getnnz: 0
scipy.sparse.csr_array.check_format: 0
scipy.sparse.csr_array.nonzero: 14
scipy.sparse.csr_array.tocsr: 0
scipy.sparse.csr_array.getformat: 0
scipy.sparse.csr_array.argmin: 0
scipy.sparse.csr_matrix.conjugate: 0
scipy.sparse.csr_matrix.maximum: 0
scipy.sparse.csr_matrix.prune: 0
scipy.sparse.csr_array.dot: 15
scipy.sparse.csr_array.astype: 0
scipy.sparse.csr_array.conjugate: 0
scipy.sparse.csr_array.toarray: 3
scipy.sparse.csr_array.max: 0
scipy.sparse.csr_array.count_nonzero: 0
scipy.sparse.csr_array.set_shape: 0
scipy.sparse.csr_array.deg2rad: 0
scipy.sparse.csr_matrix.getnnz: 0
scipy.sparse.csr_array.tocoo: 0
scipy.sparse.csr_array.asformat: 0
scipy.sparse.csr_array.get_shape: 0
scipy.sparse.csr_array.resize: 0
scipy.sparse.csr_array.ceil: 0
scipy.sparse.csr_array.arcsin: 0
scipy.sparse.csr_array.rint: 0
scipy.sparse.csr_array.sum: 0
scipy.sparse.csr_array.nanmin: 0
scipy.sparse.csr_array.arctanh: 0
scipy.sparse.lil_array.tobsr: 0
scipy.sparse.csr_array.copy: 0
scipy.sparse.csr_array.transpose: 0
scipy.sparse.csr_array.todok: 0
scipy.sparse.csr_array.conj: 0
scipy.sparse.csr_array.sqrt: 0
scipy.sparse.csr_array.mean: 0
scipy.sparse.csr_array.tan: 0
scipy.sparse.csr_array.log1p: 0
scipy.sparse.csr_matrix.getformat: 0
scipy.sparse.csr_array.tocsc: 0
scipy.sparse.csr_array.arcsinh: 0
scipy.sparse.csr_matrix.arcsinh: 0
scipy.sparse.csr_array.getH: 0
scipy.sparse.csr_array.todense: 0
scipy.sparse.csr_array.minimum: 0
scipy.sparse.csr_array.rad2deg: 0
scipy.sparse.csr_array.tanh: 0
scipy.sparse.csr_array.tolil: 0
scipy.sparse.csr_array.argmax: 0
scipy.sparse.csr_array.multiply: 0
scipy.sparse.csr_matrix.tocsr: 0
scipy.sparse.csr_array.arctan: 0
scipy.sparse.csr_array.diagonal: 14
scipy.sparse.csr_matrix.asformat: 0
scipy.sparse.csr_array.sort_indices: 0
scipy.sparse.csr_array.reshape: 0
scipy.sparse.lil_array.trace: 0
scipy.sparse.lil_array.tolil: 0
scipy.sparse.lil_array.toarray: 1
scipy.sparse.lil_array.tocoo: 0
scipy.sparse.lil_array.getmaxprint: 0
scipy.sparse.lil_array.mean: 0
scipy.sparse.lil_array.asformat: 0
scipy.sparse.lil_array.resize: 0
scipy.sparse.lil_array.diagonal: 0
scipy.sparse.lil_array.nonzero: 0
scipy.sparse.lil_array.getrow: 0
scipy.sparse.lil_array.conjugate: 0
scipy.sparse.lil_array.tocsc: 0
scipy.sparse.lil_array.reshape: 0
scipy.sparse.lil_array.power: 0
scipy.sparse.lil_array.sum: 0
scipy.sparse.lil_array.conj: 0
scipy.sparse.lil_array.get_shape: 0
scipy.sparse.lil_array.todok: 0
scipy.sparse.lil_array.todia: 0
scipy.sparse.lil_array.dot: 0
scipy.sparse.lil_array.getnnz: 0
scipy.sparse.lil_array.count_nonzero: 0
scipy.sparse.lil_array.getH: 0
scipy.sparse.lil_array.getcol: 0
scipy.sparse.lil_array.setdiag: 1
scipy.sparse.lil_array.asfptype: 0
scipy.sparse.lil_array.astype: 0
scipy.sparse.lil_array.tocsr: 1
scipy.sparse.lil_array.minimum: 0
scipy.sparse.lil_array.getformat: 0
scipy.sparse.lil_array.copy: 0
scipy.sparse.lil_array.multiply: 0
scipy.sparse.lil_array.set_shape: 0
scipy.sparse.lil_array.getrowview: 0
scipy.optimize.LbfgsInvHessProduct.rmatmat: 0
scipy.optimize.LbfgsInvHessProduct.dot: 0
scipy.optimize.HessianUpdateStrategy.update: 0
scipy.optimize.SR1.update: 0
scipy.optimize.LbfgsInvHessProduct.rmatvec: 0
scipy.optimize.LbfgsInvHessProduct.adjoint: 0
scipy.optimize.LbfgsInvHessProduct.todense: 0
scipy.optimize.Bounds.residual: 0
scipy.optimize.LbfgsInvHessProduct.matmat: 0
scipy.optimize.LbfgsInvHessProduct.transpose: 0
scipy.optimize.LbfgsInvHessProduct.matvec: 0
scipy.optimize.LinearConstraint.residual: 0
scipy.stats.CensoredData.right_censored: 3
scipy.optimize.HessianUpdateStrategy.dot: 0
scipy.optimize.SR1.initialize: 0
scipy.optimize.HessianUpdateStrategy.initialize: 0
scipy.stats.CensoredData.left_censored: 1
scipy.optimize.SR1.dot: 0
scipy.stats.CensoredData.num_censored: 0
scipy.optimize.BFGS.dot: 0
scipy.stats.rv_continuous.sf: 0
scipy.stats.rv_continuous.cdf: 0
scipy.stats.rv_continuous.logpdf: 0
scipy.stats.rv_continuous.std: 0
scipy.stats.rv_continuous.logcdf: 0
scipy.stats.rv_continuous.var: 0
scipy.stats.rv_continuous.fit_loc_scale: 0
scipy.stats.rv_continuous.fit: 0
scipy.stats.rv_continuous.expect: 0
scipy.optimize.RootResults.setdefault: 0
scipy.stats.rv_continuous.mean: 0
scipy.stats.rv_continuous.support: 0
scipy.stats.rv_continuous.isf: 0
scipy.optimize.BFGS.get_matrix: 0
scipy.stats.CensoredData.interval_censored: 2
scipy.stats.rv_continuous.entropy: 0
scipy.optimize.RootResults.fromkeys: 0
scipy.optimize.BFGS.initialize: 0
scipy.stats.rv_continuous.interval: 0
scipy.stats.rv_continuous.logsf: 0
scipy.stats.rv_continuous.pdf: 0
scipy.stats._result_classes.TtestResult.confidence_interval: 0
scipy.stats.rv_continuous.median: 0
scipy.optimize.OptimizeResult.setdefault: 0
scipy.optimize.OptimizeResult.get: 0
scipy.optimize.HessianUpdateStrategy.get_matrix: 0
scipy.optimize.OptimizeResult.fromkeys: 0
scipy.optimize.RootResults.get: 0
scipy.stats.rv_continuous.rvs: 0
scipy.stats.rv_continuous.stats: 0
scipy.stats.rv_continuous.ppf: 0
scipy.optimize.SR1.get_matrix: 0
scipy.optimize.BFGS.update: 0
scipy.stats.rv_continuous.moment: 0
scipy.stats.gaussian_kde.covariance_factor: 0
scipy.stats.gaussian_kde.resample: 0
scipy.stats._result_classes.BinomTestResult.proportion_ci: 2
scipy.stats.gaussian_kde.scotts_factor: 0
scipy.stats.gaussian_kde.pdf: 0
scipy.stats.gaussian_kde.integrate_box_1d: 0
scipy.stats.gaussian_kde.logpdf: 0
scipy.stats.gaussian_kde.integrate_kde: 0
scipy.stats.rv_continuous.nnlf: 0
scipy.stats.rv_discrete.pmf: 30
scipy.stats.gaussian_kde.set_bandwidth: 0
scipy.stats.rv_discrete.stats: 0
scipy.stats.rv_discrete.support: 0
scipy.stats.Covariance.whiten: 0
scipy.stats.rv_discrete.logsf: 0
scipy.stats.gaussian_kde.silverman_factor: 0
scipy.stats.rv_discrete.ppf: 0
scipy.stats.rv_discrete.logcdf: 0
scipy.stats._result_classes.OddsRatioResult.confidence_interval: 0
scipy.stats.gaussian_kde.integrate_gaussian: 0
scipy.stats.rv_discrete.rvs: 1
scipy.stats.rv_discrete.isf: 0
scipy.stats._result_classes.EmpiricalDistributionFunction.confidence_interval: 0
scipy.stats.rv_discrete.interval: 0
scipy.stats.rv_discrete.cdf: 0
scipy.stats.rv_discrete.median: 0
scipy.stats.rv_discrete.entropy: 0
scipy.stats.rv_discrete.mean: 0
scipy.stats.rv_discrete.var: 0
scipy.stats._result_classes.DunnettResult.confidence_interval: 0
scipy.stats._result_classes.TukeyHSDResult.confidence_interval: 0
scipy.stats._result_classes.EmpiricalDistributionFunction.evaluate: 0
scipy.stats.gaussian_kde.evaluate: 0
scipy.stats._result_classes.RelativeRiskResult.confidence_interval: 0
scipy.stats.rv_discrete.sf: 0
scipy.stats._result_classes.FitResult.plot: 0
scipy.stats.rv_histogram.var: 0
scipy.stats.Covariance.colorize: 1
scipy.stats.gaussian_kde.integrate_box: 0
scipy.stats._result_classes.EmpiricalDistributionFunction.plot: 0
scipy.spatial.Voronoi.close: 0
scipy.spatial.Voronoi.add_points: 0
scipy.spatial.cKDTree.query: 5
scipy.spatial.KDTree.count_neighbors: 1
scipy.stats.rv_histogram.nnlf: 0
scipy.spatial.Delaunay.find_simplex: 2
scipy.stats.rv_histogram.support: 0
scipy.stats.rv_histogram.sf: 0
scipy.stats.rv_discrete.expect: 0
scipy.spatial.cKDTree.query_pairs: 1
scipy.stats.rv_histogram.expect: 0
scipy.stats.rv_histogram.std: 0
scipy.spatial.cKDTree.count_neighbors: 1
scipy.spatial.cKDTree.query_ball_point: 2
scipy.spatial.ConvexHull.add_points: 0
scipy.spatial.transform.Rotation.from_rotvec: 27
scipy.stats.rv_histogram.cdf: 0
scipy.stats.rv_histogram.logpdf: 0
scipy.stats.rv_histogram.logsf: 0
scipy.stats.rv_histogram.mean: 0
scipy.spatial.KDTree.query_ball_tree: 2
scipy.spatial.KDTree.query: 7
scipy.spatial.transform.Rotation.align_vectors: 4
scipy.spatial.Rectangle.max_distance_point: 0
scipy.stats.rv_histogram.fit: 0
scipy.spatial.HalfspaceIntersection.close: 0
scipy.spatial.ConvexHull.close: 0
scipy.stats.rv_histogram.logcdf: 0
scipy.stats.rv_histogram.stats: 0
scipy.spatial.Delaunay.lift_points: 0
scipy.stats._result_classes.PearsonRResult.confidence_interval: 0
scipy.stats._result_classes.FitResult.nllf: 2
scipy.stats.rv_discrete.logpmf: 0
scipy.spatial.transform.Rotation.from_euler: 19
scipy.spatial.Delaunay.close: 0
scipy.stats.rv_histogram.freeze: 0
scipy.stats.rv_histogram.isf: 0
scipy.spatial.transform.Rotation.apply: 8
scipy.stats.rv_histogram.moment: 0
scipy.stats.rv_histogram.median: 0
scipy.stats.rv_histogram.interval: 0
scipy.spatial.Delaunay.add_points: 0
scipy.spatial.transform.Rotation.reduce: 0
scipy.spatial.Rectangle.min_distance_rectangle: 0
scipy.spatial.Rectangle.max_distance_rectangle: 0
scipy.stats.rv_histogram.fit_loc_scale: 0
scipy.spatial.Rectangle.min_distance_point: 0
scipy.spatial.cKDTree.sparse_distance_matrix: 1
scipy.spatial.KDTree.query_pairs: 1
scipy.stats.rv_histogram.pdf: 0
scipy.stats.rv_discrete.std: 0
scipy.stats.rv_histogram.ppf: 0
scipy.stats.rv_histogram.rvs: 0
scipy.spatial.KDTree.query_ball_point: 2
scipy.spatial.Delaunay.plane_distance: 0
scipy.spatial.Rectangle.split: 0
scipy.stats.rv_histogram.entropy: 0
scipy.spatial.transform.Rotation.random: 0
scipy.stats.rv_discrete.moment: 0
scipy.spatial.cKDTree.query_ball_tree: 2
scipy.spatial.SphericalVoronoi.calculate_areas: 0
scipy.spatial.KDTree.sparse_distance_matrix: 1
scipy.spatial.HalfspaceIntersection.add_halfspaces: 0
scipy.spatial.Rectangle.volume: 0
scipy.spatial.transform.Rotation.from_davenport: 4
scipy.spatial.transform.Rotation.as_matrix: 8
scipy.spatial.transform.Rotation.from_quat: 15
scipy.spatial.transform.Rotation.from_mrp: 3
scipy.spatial.transform.Rotation.as_mrp: 0
scipy.spatial.transform.Rotation.concatenate: 1
scipy.spatial.transform.Rotation.as_rotvec: 7
scipy.spatial.transform.Rotation.as_quat: 5
scipy.spatial.transform.Rotation.inv: 0
scipy.spatial.transform.Rotation.as_euler: 8
scipy.spatial.transform.Rotation.create_group: 0
scipy.spatial.transform.Rotation.mean: 0
scipy.spatial.transform.Rotation.identity: 0
scipy.spatial.transform.Rotation.as_davenport: 0
scipy.spatial.transform.Rotation.from_matrix: 6
scipy.spatial.transform.Rotation.magnitude: 1
