pandas.tseries.offsets.CustomBusinessDay.copy: 0
pandas.tseries.offsets.CustomBusinessDay.is_quarter_end: 0
pandas.tseries.offsets.CustomBusinessMonthBegin.is_year_end: 0
pandas.tseries.offsets.Tick.is_month_start: 0
pandas.tseries.offsets.Tick.is_year_end: 0
pandas.tseries.offsets.BQuarterEnd.is_on_offset: 0
pandas.tseries.offsets.Nano.is_year_start: 0
pandas.tseries.offsets.BusinessMonthEnd.is_quarter_end: 0
pandas.tseries.offsets.YearEnd.is_month_end: 0
pandas.tseries.offsets.YearEnd.is_anchored: 0
pandas.tseries.offsets.BusinessDay.is_on_offset: 0
pandas.tseries.offsets.SemiMonthBegin.is_anchored: 0
pandas.tseries.offsets.Tick.is_anchored: 0
pandas.tseries.offsets.Day.is_quarter_end: 0
pandas.tseries.offsets.Nano.is_month_start: 0
pandas.tseries.offsets.YearBegin.is_year_start: 0
pandas.tseries.offsets.Easter.is_anchored: 0
pandas.tseries.offsets.BYearEnd.is_anchored: 0
pandas.tseries.offsets.FY5253.is_anchored: 0
pandas.tseries.offsets.FY5253.is_on_offset: 0
pandas.tseries.offsets.Easter.is_year_end: 0
pandas.tseries.offsets.BusinessMonthEnd.is_on_offset: 0
pandas.tseries.offsets.FY5253Quarter.copy: 0
pandas.tseries.offsets.DateOffset.is_month_start: 0
pandas.tseries.offsets.MonthEnd: 0
pandas.tseries.offsets.MonthBegin.is_quarter_start: 0
pandas.tseries.offsets.CustomBusinessDay.is_on_offset: 0
pandas.tseries.offsets.Milli: 3
pandas.tseries.offsets.Hour.is_year_end: 0
pandas.tseries.offsets.CustomBusinessDay.is_year_start: 0
pandas.tseries.offsets.YearBegin.is_year_end: 0
pandas.tseries.offsets.YearBegin: 0
pandas.tseries.offsets.Milli.is_quarter_end: 0
pandas.tseries.offsets.Minute.is_quarter_start: 0
pandas.tseries.offsets.Minute.is_quarter_end: 0
pandas.tseries.offsets.WeekOfMonth.is_month_start: 0
pandas.tseries.offsets.FY5253.is_year_start: 0
pandas.tseries.offsets.CustomBusinessHour.is_year_start: 0
pandas.tseries.offsets.Easter.is_year_start: 0
pandas.tseries.offsets.SemiMonthEnd.is_year_end: 0
pandas.tseries.offsets.Hour.is_month_start: 0
pandas.tseries.offsets.Second.is_year_end: 0
pandas.tseries.offsets.FY5253.get_rule_code_suffix: 0
pandas.tseries.offsets.BQuarterBegin.is_anchored: 0
pandas.tseries.offsets.LastWeekOfMonth.is_quarter_end: 0
pandas.tseries.offsets.SemiMonthBegin.copy: 0
pandas.tseries.offsets.Minute.copy: 0
pandas.tseries.offsets.Minute.is_year_start: 0
pandas.tseries.offsets.QuarterEnd: 0
pandas.tseries.offsets.QuarterEnd.is_quarter_end: 0
pandas.tseries.offsets.BQuarterEnd: 1
pandas.tseries.offsets.CustomBusinessDay.is_month_start: 0
pandas.tseries.offsets.SemiMonthBegin.is_on_offset: 0
pandas.tseries.offsets.FY5253.get_year_end: 0
pandas.tseries.offsets.Easter.is_quarter_start: 0
pandas.tseries.offsets.MonthBegin.is_anchored: 0
pandas.tseries.offsets.BQuarterEnd.copy: 0
